0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299, bugs 
-0.4239589507165109,-0.13500795435337543,1.0045194867444887,-0.5461544156429698,0.4608856220347611,0.7186281637279363,1.161948895107704,-0.5061994900463559,-0.5440381685290989,-0.8993608439658843,0.45737721446554425,2.267471234546661,-0.6132062675247822,0.9582248921853007,0.9123789666727493,0.8873153623501812,0.6577024108494646,0.23591120652024083,0.6400280145254066,1.2617652604730496,-0.8080812708120995,0.09386288786028876,0.7835450732865304,0.9152204508244439,0.40902086295949264,0.37110984436959565,-0.2921916544959606,-0.2243049452545985,-1.1135990517131682,-0.48574752889783906,-0.10373962688868561,-0.28531123126724484,0.8173460842465067,-0.10231895258293018,-1.176112217070765,0.5438009486105737,-0.5525193688403168,-0.7942416615559831,-0.4950683136379714,0.7260242282693119,-0.17208439743236567,0.47698883637677786,0.4313813302131562,-0.3430295457415971,-0.24007045245896289,-0.7401763662506677,0.4497531501274917,-0.3833879826652856,1.1309220272091407,-0.08804341718928817,0.08149299176380309,-0.287805380591099,-0.14780733244820812,-0.8010447036761517,-0.3885679012288975,-0.17970189006109094,-0.42460592776897016,-1.426146676972978,0.7102043894039223,-0.12419056642654751,-0.13266463120161429,0.3389259202413864,0.05053566638947831,-0.46150576577195995,-0.259211291241231,-0.8866261516422542,0.7353120207954406,-0.09782816704817526,-0.05589840527141012,-0.8721785183227916,-0.39338999879579817,0.9394480731425515,-0.1268680299449199,0.008252286441736971,0.04012208978883946,-0.5080633101679841,0.014723221630999242,0.6490465345038743,0.09716986179545083,0.19515596555045656,0.19754321299363956,-0.24219192276043774,-0.2151308928002296,-1.0809288722961803,-0.40803496274178735,0.733437412429901,0.25081138070459424,1.1658164051900897,0.35335596738912456,0.16628729806091277,-0.9338420026322752,-0.07472520144890768,-0.2993728963525211,0.6498925336936897,0.2624530878086145,0.20140291521852383,-0.30886731043327526,-0.5835599411092219,-0.656578119453887,0.48544011313369945,-0.7253556156736728,-0.171602007420558,-0.927709868699307,1.0887715790061123,-0.009616251760624353,0.11712660281270071,0.8108016274123676,-0.14080075677575982,-0.23949659898725859,0.07296214136870867,1.0001666389480681,0.5398452595775574,0.7627332734862408,0.5925675820259917,1.021824521292879,0.09632044303798966,-0.3992615205845097,-0.9690794822902381,-0.004060175024183566,-0.6578348746717296,0.17106701616165532,1.0410733395616099,-0.5454999010227625,0.1973839569299068,0.19214276884106346,-0.08351512764808214,0.49625328687497405,0.956637256722347,-0.3618431446559183,-0.10403933995487619,-0.68958274222074,-0.8134136645081662,-0.46622026716968273,-0.24328441193225173,-0.37194678086710614,0.3954229996934531,-0.8360518596235338,-1.1490135355093598,-0.619107323583138,-0.12219679235307593,0.49865722990611516,-0.047454233141625814,0.6657777763865595,0.8637148735214454,0.46694059417590206,-0.2387609002419329,0.17595778210404606,0.5009277398991725,0.3917059597008921,-0.6412004356081468,-0.04309330018287272,0.49118217289216504,0.27288662511023304,0.8722631069503147,0.21981447263261586,-1.5985754339059164,0.6440583007445237,-0.5429837394098481,0.169438818883905,-0.2190175992727512,-0.25839474091216136,0.0006841576579905241,0.23864302098375487,0.8793363490520772,1.0013585795032387,1.393576344477929,0.311148489215403,-0.02379740109693325,0.618301584192879,-0.27782763348114625,-0.2586618547921054,0.11642265265455652,-0.015390475713564146,-0.08992345483598321,-0.13648952521490523,0.47943995585429844,-0.3719615874089724,0.5232244169369218,0.7275906422307391,-0.33256679386329585,-0.7137113006306155,0.3857097872685005,0.6551799777236202,-0.14978165975507496,-0.8353235078784442,-0.19385853466401773,-0.03657528504361336,0.0008068126564371968,-0.11649113562073465,0.05425266919358184,0.803683743382502,0.1724663008321168,-1.0768905672434532,0.5289146295900037,-0.18761803640235938,-0.16198769524472487,0.5277722685495897,-0.5955517730311036,0.0347579892058769,0.5525804556359569,0.3166380268025161,1.2334929875863312,-0.09689926939165017,1.0520918376991324,0.6104957430838616,0.7286571053391945,-0.0012330856366274561,-0.9315972432538082,-0.5348054766523254,0.2771352981107888,-0.3612623723464751,-0.2851406504891925,0.24208831036471024,-0.5641242025588092,-1.02936632536656,-0.14356887416652842,0.21182543041163454,-0.4699335578159529,0.27305097932115263,0.44192081935708044,0.05395360865355895,0.662317082464373,-0.9964866132178417,-0.468818953434791,-0.42861410365575275,0.35601126138412637,-0.13739308298099298,0.6415396173075013,0.47785256861674347,0.5727353865037681,-0.11783949493785982,0.6591622067230964,-0.11936819767136288,0.8903882454608171,0.1142469157895691,-0.1414932460561384,-0.1440763455615918,0.831040530260839,0.16625210110032945,1.332960318180248,0.30925624341718155,0.6678358053177922,-0.6290456093270363,0.5175523871750237,1.4186219510163527,0.2850369584605768,-0.38095996428944345,-1.0685354618915484,-0.43013815474112443,0.07453067589252266,-0.40613446242510953,0.3608023807946097,-0.17923730388818365,0.47983828904775955,0.05254174036866358,-0.4437701289790975,0.6394845771441954,-0.24859525321413156,-0.6102171357804921,0.6421395144157596,0.22991125496426437,-0.14330785004311813,-0.1191346572360335,-0.32290980106223943,-0.3722295783547341,1.0538871445270246,1.037154467547008,0.7664273742913242,0.6990901419618895,-0.26008691907634435,-0.3180752833127845,-0.42256293565392655,0.5803498144454418,0.3011366495649149,-0.28864005758214123,0.2853506463354923,0.8777996515050677,0.10689324360815237,0.08043510203667012,0.12561855771510697,-0.47417490804586027,0.9227661138049095,0.14804803377908154,0.8398641541611365,0.3481159308480025,-0.6242864963612708,-0.0609117884893685,-0.4192019484554555,-1.2125568618843372,0.6908690372936179,0.6596052019625194,0.5719731177092586,0.9750007546773531,-1.2691191705610116,-0.4447987573729236,-0.7301056180453912,-0.03945184472164916,0.5774268730750499,0.18229424962754479,0.12027143299050377,1
-0.28477164166102653,-0.12554460477792476,0.796375902647795,-0.4399986297971814,0.35247804389768833,0.653204236337213,1.1196139131932512,-0.45541724012437873,-0.49519365019085154,-0.7284168161740894,0.5270724111704934,2.17351087269228,-0.6840159659030514,0.927422511562005,0.8243191470848739,0.798486833569231,0.5765429642795316,0.2661079441448744,0.5279394233937994,0.9072670716969949,-0.8153141894964664,0.01403577538026351,0.7164434017807135,0.8079269375027165,0.3308522013609614,0.4072804724449979,-0.09233159286535154,-0.3676602123244872,-0.9541419244367769,-0.579259385692064,0.007328991726846842,-0.3570857020870099,0.7279742506397473,-0.15751129716336867,-0.964466110684237,0.42074475515991944,-0.4450805176978578,-0.7570853141213452,-0.652115289729119,0.6378264990778456,-0.13607817897642932,0.4773646346915873,0.4803570423509028,-0.24806747856096553,-0.21439911541110157,-0.5829452700276543,0.24687635645321285,-0.31189022901690333,1.089103309694923,0.02421322635116325,-0.01284846297907927,-0.29121831038131707,0.020228084846677194,-0.6621312084833366,-0.3363548506113934,-0.030840889346269426,-0.454484364813676,-1.3041860776079386,0.6966415542214867,-0.06855244170827055,-0.08416792310420994,0.32982547361242637,0.18009820499356727,-0.4519484004502121,-0.008391476000882457,-0.761324804465226,0.6163880845522145,-0.10766235396585892,-0.14002772609899608,-0.8159209616311758,-0.26254029381465055,0.9077139740302435,-0.13497936054758755,0.178273544164015,0.00970547936324614,-0.44220982636589673,0.05123310068838061,0.7008936709660155,0.05878512752591009,0.0913809017341339,0.3509872321153396,-0.33473255873823426,-0.2764885756405595,-0.9827598147465558,-0.37687129776445144,0.6696343797223765,0.1531795637810413,1.163485636951585,0.41412723956264613,0.1228057398204283,-0.9290201165752755,-0.06663919768442265,-0.2672163224783582,0.643115222283691,0.1901659434311895,0.09297618047908071,-0.16835386538756678,-0.5113612468162197,-0.6521753004017653,0.5531998809478174,-0.7346605295225749,-0.24755775643561448,-0.8421843801299252,0.9334894566795547,0.017010585822600698,0.011451974749978272,0.6236816294880048,-0.2037876355529853,-0.36408123888900656,0.08529666898373507,0.9045271073250857,0.4082697465684739,0.6386500941119225,0.6289274754033305,0.9015214171638115,0.0645690099392784,-0.44621505876029655,-0.722677896306083,-0.09044003339283857,-0.7640128865815573,0.06382250379954564,0.7958477596537417,-0.5475663269741909,0.12163794284982002,0.0818262241048397,0.14031607393049567,0.5005770374096304,0.9785989186672084,-0.34052701278662006,-0.019503574886632756,-0.7639186793126506,-0.7114141744684779,-0.3409528936379445,-0.271199336955253,-0.15934624796243177,0.3130705326415012,-0.7818405139930431,-0.9720210643992847,-0.46607211086469946,-0.17612205420645793,0.437466591465655,-0.09728854780339961,0.6121405797160578,0.8274061365671515,0.45918030081672984,-0.13473162139365213,0.2729446633096297,0.4897482744862423,0.4389578505335367,-0.478308109881986,0.005373545907469035,0.4761892131403419,0.37959596440488347,0.7815379863022173,0.06740864297108784,-1.4243420635682797,0.6590186676437061,-0.5182416275974266,0.006209496280484008,-0.03971937491180232,-0.29846298655225,-0.1457239083569947,0.18277170784574565,0.8112689731424584,0.7536957600632879,1.1844746509213284,0.3728213547631418,-0.11417156510218136,0.3766842993867287,-0.22537822361547552,-0.20887202649856712,0.0480589060650428,0.04648198720143629,-0.06696505054485048,-0.15040063350237046,0.27364178999545596,-0.35325193967343843,0.42559038519017645,0.6565926558930114,-0.1946945068673766,-0.5571281199142722,0.434082063032445,0.522937565741437,-0.13666130499590373,-0.6910936680501554,-0.0539107815612362,-0.05643304888916057,-0.015217368003722599,-0.08247121855319395,-0.008775756247250648,0.7665394411197183,0.11048498872112109,-1.0051181297567995,0.5991931918631423,-0.09717800821248704,-0.09937459760026798,0.38623031377758765,-0.4978786662547994,0.12816346625799777,0.5268407499418104,0.23089465474535179,1.295095642648829,-0.02874422971714912,1.0745057970544842,0.5302492205767689,0.6331625865820283,0.13490458728839239,-0.795363266765836,-0.3006983670594788,0.25304909543510545,-0.28200331165952564,-0.13721770706586897,0.3403022440607302,-0.5228802201856823,-0.8564500021986325,-0.2518683873738689,0.23456381688783556,-0.6062082073109418,0.3136484495603073,0.3704804455389127,0.051537635247170914,0.5473408330507528,-0.9639130500474227,-0.2338127397194574,-0.3869573514764479,0.22988182782925162,0.04260777883228469,0.6983878649043155,0.4787445650778041,0.31677478467037823,-0.1121570307910653,0.4601197346186678,-0.08952998043815544,0.8308499456588634,0.1117708746649004,-0.05326172605509085,-0.07791792922727113,0.6300938761538789,-0.05114286935952529,1.2418350641389384,0.31313124597673603,0.7950253060267651,-0.5411368990971211,0.5062259853734532,1.3487095020181137,0.226071359565995,-0.08136941054761673,-1.0355598734653089,-0.3127860674363164,0.16113237819160708,-0.5515441471491065,0.3544152170254789,-0.4411700866225321,0.3848327197303615,0.09667805657846637,-0.45203707602334076,0.5763231510781884,-0.2873776462133311,-0.4182187631476648,0.6309521451524808,0.25078223202977507,-0.20913797351245333,-0.24637597523547083,-0.28274371742016363,-0.043317948300548345,0.9477093109153981,0.9857553685762707,0.7325648223655739,0.5767647647466787,-0.15679510443835118,-0.19253395792011613,-0.316974743547831,0.518768876402253,0.3768156504115738,-0.2811921258751316,0.2713333922540573,0.6678403663910341,0.2113678933489055,0.14685818942050105,0.251863489699981,-0.41891211099602943,0.9293692309731236,0.013488209653316242,0.7900226902889678,0.4496104543898741,-0.41489010850734875,-0.22331478980680278,-0.21249436261825608,-1.0917099433802413,0.6582048127731343,0.7174856490933199,0.46099107294741665,0.7713477480391701,-1.156165182372245,-0.4147316338516733,-0.49999650651228605,-0.03591558292457222,0.4667112923000395,-0.006554271453135819,-0.0171538747386838,2
0.1137593397257316,0.10110824012205825,0.39051676464492824,-0.24432551493778853,0.39810637931176707,0.20677827606838484,0.5250672987089122,-0.593434137116721,-0.2567931667907421,-0.5454726884845738,0.28611470197506333,1.2532946376469052,-1.105383760768303,0.5985541851159462,0.23123555324234688,0.41854532206634454,0.1484796946269047,0.15595188519570105,0.051798676675406455,0.5669835463698744,-0.2553801426406639,0.2568911955062013,0.827037479234855,0.6522977984039794,0.08409673617396088,-0.22829462321801816,-0.17343483973297794,-0.27646799774664954,-0.21533861712062374,-0.5204887767943548,-0.009965025431514809,-0.10592307214808228,0.24367101673257377,-0.23447929022872668,-0.6242789999106872,0.2214375591088625,-0.09218191089790992,-0.6571960663947254,-0.38708369116461716,0.527384577721241,-0.13555027602837355,0.4855627575562193,0.37811170334289085,-0.19512054427732708,-0.2970291697680962,-0.30888950951592936,-0.22774701661863392,-0.07775368615338284,0.8423981849811041,0.04902478903999548,-0.3564734068186655,0.2525238033647568,0.035281475210214276,-0.45622058692407635,-0.23591526513721942,-0.1336587359589073,-0.5632597143377943,-0.6212200191375247,0.6189711002615227,-0.2518630060764621,0.24195617766959163,-0.03930746046688584,0.4820378854293359,-0.5144481091222983,-0.23369806455368872,-0.8007911828016355,1.1256648239309817,-0.22393545309077073,-0.41279590148550016,-0.7525773708596167,-0.034084316627659365,0.0032107110724308393,-0.23910746063848673,0.47866855656457286,-0.21674997468220936,-0.3167832252738839,0.02382656681143898,0.5055539713720725,0.13256082868968094,-0.1769601216620444,0.276659239894918,0.1982569778187672,-0.04635867125561948,-0.7349461991880128,-0.5679725205545054,0.47420820812512504,0.3146272404160426,0.18865602297617923,0.37723070675067105,0.10966467528461611,-0.5122534455641621,-0.10855197127754922,-0.3475399800005826,0.5426044162229061,0.19761801834522627,0.021328341901540204,0.14395148107577288,-0.4986580810645927,-0.4307692255199175,0.471425942331712,-0.47835667580637464,-0.34419156049501787,-0.5979405526806161,0.13311931965348944,-0.03434312875760456,-0.2300722358694989,0.5101884322470224,-0.18617699039676439,-0.26993417106208184,-0.18711775374136172,0.9322585398743499,0.2691812788608886,0.4522113216396461,-0.11513942564101126,0.3011078354634572,-0.041310161745528595,-0.07034135048194073,-0.1558945031846484,-0.13931861964096406,-0.7541596984393433,0.06307788979651192,0.42417283710370335,-0.42687629855302844,0.4531755658850374,0.20277979215601552,0.4809724268523083,0.36084180856989967,0.5612956585149933,0.18662936650792933,-0.23613274273123142,-0.7629324285983321,-0.790338542133435,-0.23395221043848988,0.1813613639225995,-0.17376850891665807,0.46326234263856925,-0.8962722472678913,-0.5248378405930947,-0.34084258143655805,-0.06165199752079431,0.4687117710804804,-2.9296477315195627e-05,0.14350896196316365,0.5090137556161592,0.28495462752240763,-0.036560234232875355,0.32224993518512757,0.47473650657723354,0.6048561238654526,-0.34988963359918235,-0.25246263959260973,0.3214666945791857,-0.015091916431441069,0.2797488767728707,-0.5463340248760934,-0.701189116654764,0.378971188071995,-0.7065785733469265,-0.088522249774515,0.3687083973690873,-0.005223917725813008,-0.23248662452911142,-0.1441423286634528,0.5165086635709767,-0.19466401706141023,0.6178286128969841,0.29320584160609103,-0.3307108147191737,0.215523392711021,-0.11707556648291374,0.041375662091837635,0.11441648312811775,0.08399320980367635,-0.41415869780710235,0.16145179897405781,-0.2286418384194946,-0.326680018057186,0.4476668927716284,0.13679065544158228,-0.30668647062173415,-0.27473328848335904,0.15373819161676205,0.39820770183907744,-0.5831564953433335,-0.21538311607553348,0.2855647171824938,-0.2272176787058878,0.36404084971818007,-0.4668114767252972,0.05063395906366511,0.09879576857665708,0.06861524052349112,-0.6944042237068754,0.750811295834281,0.10916953549675203,0.07016125229676459,0.6613713306507456,0.1594141456673278,0.26663078043138305,0.275231616051163,0.5130329931723272,0.052761260723499445,-0.20078785596501933,0.3145844477122492,-0.14995961963107524,0.4924250721588942,-0.19786764241486451,-0.47641607685303566,0.42165534625630097,0.24476427286931698,-0.09595966809702869,-0.07338392674947147,0.07986060772365916,0.2671392753286309,-0.6832721752393645,-0.4661763145967062,0.5712462363629396,-0.27260508544457945,0.6118829271887236,-0.07409441045451277,-0.16619842032465257,0.2260587392814483,-0.5044159703393157,0.020372780898484762,-0.36826791448016627,0.32731723071665625,0.2554960946308911,0.3467410036408676,0.6325933244522395,0.12367109497559689,-0.05423667459985102,0.27570030918616295,0.30697076076834096,0.7674081001443677,-0.43015712799073597,-0.1113123593248813,0.22925150759734358,0.3573496973284636,0.12990207456082034,0.6376593760270369,0.06149838817844963,0.41891164017702903,-0.2888943574845841,-0.06914948192465287,0.9596532804712762,0.5188338097107589,0.08065607904813188,-0.9318952940706182,-0.016582409098559604,0.4302436535278231,-0.426795665662002,0.17465877390979564,-0.745446617184717,0.2719685711497057,0.38932277745060484,-0.26571076952860445,0.1640981518415784,-0.3660181086329204,-0.16531090902652917,0.4806872315085687,-0.48963124771455,-0.4985156861057962,-0.11079097087696044,-0.08542907085348073,0.07441335626492702,0.575325781601313,1.3697091435714244,0.1085802465054112,0.10689747838371048,0.2291575193781395,-0.17510382113709452,0.18474449886780844,0.06182302880208153,0.2173962429694486,-0.4393633231536868,-0.20036641265121635,0.4370816548516475,0.1660601380571769,0.11534892833797716,0.05296125166588904,0.0015898857886731173,0.6763410536047431,-0.11293848987686486,0.20758770623255532,0.29100491248337157,0.017878941463860053,-0.6654748402244693,0.00743735532662023,-0.27965515044945644,0.4125781891280543,0.0989467885422861,-0.0013605619443942025,0.5740134976699056,-0.8250464596256882,0.02647697075304829,-0.20606362359025107,-0.09947910183604486,-0.02275847126946806,0.09176631422109986,-0.08876986491678233,0
-0.38327251560311476,-0.19314615481513794,0.8367759260525022,-0.38038776496243404,0.354065244249669,0.7769762088210006,1.2301961804203627,-0.48904749964311806,-0.4786508977933068,-0.8559083649745421,0.552098918994516,2.2138730718959554,-0.6745838130688505,0.8916456597043513,0.8835146060356687,0.8254768147870952,0.5317000594289024,0.23400412125595974,0.5057669398204996,0.8941377673897246,-0.8497212186015038,0.03178523861448809,0.6158888238874822,0.8992861780422954,0.3462434795072285,0.600076817295791,-0.14121442018729538,-0.2708952027797742,-1.0198890751123402,-0.6393751294855061,-0.0023984494772495706,-0.27041673520278553,0.8107510439654632,-0.11615741758136693,-1.0497450868683096,0.40472528466197993,-0.5203641386051451,-0.7402094017904893,-0.6379160803227152,0.6695429870868327,-0.2482390798042143,0.4959138706965083,0.5384607256380852,-0.3149590488115172,-0.22882837938892517,-0.5751044622930445,0.27421520569002805,-0.30444474363618634,1.1448775747013378,0.04006658032369074,0.02926896829325128,-0.31806454482481245,-0.026879613702473198,-0.7101024781976569,-0.2814521300081665,-0.07051088248400068,-0.4561831305253052,-1.3927841169931257,0.5946681500027277,-0.07530790751065936,-0.13021421283977475,0.3597303275558583,0.11675188726181558,-0.4474399994322866,0.018786149268084314,-0.8801014296298075,0.596364531218502,-0.17504369437913797,-0.1766939599448735,-0.8543914144377477,-0.2560135687000073,0.8662630552584641,-0.09767045719008643,0.14169492588133814,0.03561977203997637,-0.5365257954979602,-0.008010267680170434,0.6905959900905013,-0.060130046173344165,0.11068371972181396,0.2859948843772133,-0.3343625793598346,-0.2856085904385694,-1.04289382949276,-0.3739784346865788,0.7677429787115555,0.17786389283116052,1.2435080606535025,0.3395628184047977,0.0991361241601455,-0.9182956215998096,0.04087109869119206,-0.36504660108403847,0.6215390129089197,0.15992532716840374,0.1679162935404454,-0.1888768629386776,-0.5562387243530128,-0.6691710667209658,0.509270632521228,-0.7224644679938105,-0.2122863040994935,-0.8597001155781506,0.9770165118519817,0.020004901434133616,0.13644342862740602,0.669945935280972,-0.11612349649306322,-0.28314555300466826,0.15999913368805171,0.9437008179409415,0.39067052463784835,0.6694387181226368,0.6194058039239525,0.903521866575094,0.05284996459451948,-0.46115189618235775,-0.7833832487590571,-0.07275621289727764,-0.7806130865481249,0.11706306291558541,0.7889319306856298,-0.6028279306116561,0.11475052272071513,0.04059572909712971,0.05367667539398413,0.6827909959210973,0.9904032799008983,-0.40746246785588536,0.03552398237887645,-0.7395603524137025,-0.7105534865376016,-0.4595899594965851,-0.33203065774221485,-0.13618118015056502,0.3400113364511702,-0.7982167586153194,-1.1238788745111283,-0.4533426249123664,-0.23586146511364256,0.47722879249541705,-0.13093828290927378,0.7410454880843079,0.884245726028072,0.5564786928378769,-0.14900933284786566,0.343892466809419,0.4486925293554837,0.558109661336924,-0.5489293553717416,0.10604385681351396,0.4563474551217672,0.33617300099073666,0.7992192696189958,0.1392247655974712,-1.5275083826579399,0.6669191290824245,-0.4079337049519482,-0.035196692752446336,-0.046089995168640374,-0.3827329615109795,-0.10122252351140454,0.22433643166053333,0.8735860334543609,0.873756186559938,1.2628833015104013,0.3305890895621858,-0.12203743629766273,0.3741232057233657,-0.1640484801269193,-0.21797695522158225,0.016105380597408313,0.04058852504361494,0.07712335598871904,-0.1272579073459862,0.3314837408538356,-0.39420548972981473,0.39304586587888807,0.7065215177663798,-0.25347963552833275,-0.500531081893969,0.3580930948417175,0.6668885600644407,-0.07662577059823043,-0.5971504876597951,-0.1754342329261839,-0.0019984518477290884,-0.0553278663022855,-0.016487770114626914,0.02046429075261906,0.8476635159555472,0.06608905267094928,-1.1001893561126537,0.4400452836337216,-0.040018208081162986,-0.16731394530534802,0.36832992662391756,-0.5012801393078407,0.06438784476850179,0.517980068778052,0.3260868433493412,1.2987780879217892,-0.015872868771393444,1.110320265182909,0.6113464213762844,0.6288296178556909,0.07773483061580444,-0.7972472733195338,-0.4488189341328993,0.3774287853368674,-0.304396461994488,-0.14787851659220633,0.3213853560321231,-0.6184557585045584,-0.8915017172297504,-0.2717249834116142,0.20201277803624526,-0.645056531387248,0.313289966088354,0.39266858446646397,-0.04158888354958316,0.6030020351668962,-0.9622046414067958,-0.3415818211733787,-0.4198591300074984,0.29113094709488063,-0.05724202915374573,0.6400608434370537,0.4994663058092801,0.2969637507565629,-0.11193340103611531,0.3953419617885725,-0.1672360896753408,0.8922396204528998,0.09035504110033223,-0.10254195618976572,-0.15927055494616285,0.7848311191136009,-0.07251072099975613,1.2664018831809345,0.3476239551723445,0.7990657174633826,-0.6199822616961699,0.5163523352369122,1.3990611151420427,0.2760344163427787,-0.20527822047784988,-1.1328599475895829,-0.3326904539510907,0.1751422816851991,-0.5844652541612463,0.3742096277199783,-0.31940533649755176,0.3664572183520758,0.011386050633415678,-0.42894801864254634,0.6383587679854089,-0.3198041856038288,-0.3736499610342481,0.6195303861216105,0.254558396726387,-0.2662116528013654,-0.20163622074179013,-0.2894825559398274,-0.10321213855526933,1.1027278508951082,0.9725593469531869,0.7819276636046111,0.5967607356216034,-0.1940900097645081,-0.29373406790993106,-0.34010897659538775,0.5835785735067243,0.43001689479751226,-0.18760175308068344,0.26959701697128663,0.733632363200492,0.17988941459767718,0.02947046644432881,0.21103194025074265,-0.5569840565687274,1.0314729010143715,-0.001984086737713333,0.8927886003998646,0.48171311574470416,-0.47999845409755715,-0.17992818983910552,-0.24414174379826475,-1.274184626107042,0.7339921458587018,0.6962291816979234,0.5526553504093263,0.7734280915246005,-1.1723483369274945,-0.5426467776710654,-0.4468487232205714,0.07827106923865801,0.5779897285559585,-0.06991880699998859,-0.031489751019572264,0
